0.53129  	0.02395  	-0.5370  	-0.2122  	0.09275  	-0.0984  	0.02397  	-0.1155  	0.14030  	-0.1022  	-0.8661  	0.04070  	0.45881  	0.04207  	-0.6715  	0.85413  	-0.6914  	-0.3977  	-0.4451  	0.32649  	0.10138  	-0.0851  	-1.1033  	0.38765  	-0.2229  	-0.3009  	-0.3497  	0.06273  	-0.4229  	-0.3708  	-0.1319  	0.18123  	0.58170  	-0.1457  	0.10502  	0.15076  	0.00185  	-0.2092  	-0.0402  	0.48971  	0.17119  	-0.0005  	0.15856  	0.02067  	-0.0064  	-0.0352  	0.04585  	-0.0266  	-0.0202  	0.04753  	0.00499  	0.02644  	-0.0379  	-0.0083  	-0.0380  	-0.0103  	0.02793  	-0.0038  	-0.0394  	0.05046  	0.03904  	0.00926  	0.00757  	-0.0188  	0.14673  	0.01572  	0.01153  	-0.0214  	0.00371  	-0.5294  	
0.31292  	-0.0465  	-0.6181  	-0.1434  	0.13660  	-0.1161  	0.03214  	-0.1853  	0.12821  	-0.0113  	-0.9352  	0.05094  	0.44819  	0.18485  	-0.5791  	0.78951  	-0.7068  	-0.4873  	-0.4762  	0.41236  	0.04295  	-0.0651  	-1.1812  	0.44945  	-0.1683  	-0.2904  	-0.3090  	0.02301  	-0.4169  	-0.3652  	-0.1412  	0.16153  	0.57173  	-0.1446  	0.13926  	0.17355  	-0.0337  	-0.2421  	-0.0551  	0.54318  	0.15587  	0.01617  	0.10918  	0.03212  	0.03347  	-0.0389  	0.05834  	-0.0466  	-0.0333  	0.06962  	0.01752  	0.02911  	-0.0387  	0.00424  	-0.0456  	-0.0280  	0.03200  	-0.0015  	-0.0417  	0.05151  	0.04211  	0.01004  	0.02639  	-0.0085  	0.14527  	0.01745  	0.01182  	-0.0212  	0.00299  	-0.5147  	
-0.2371  	-0.1772  	-0.9476  	-0.5163  	0.05866  	-0.3408  	-0.0949  	-0.2763  	0.02603  	-0.0687  	-0.7337  	-0.0189  	0.33037  	-0.2779  	-0.8325  	0.65107  	-0.7030  	-0.3348  	-0.4491  	0.41553  	0.03292  	-0.1564  	-1.1634  	0.37250  	-0.2953  	-0.2650  	-0.3675  	0.14783  	-0.3972  	-0.3796  	-0.0930  	0.17225  	0.55103  	-0.1463  	0.10215  	0.19409  	-0.0508  	-0.2531  	-0.0982  	0.48942  	0.18489  	0.00632  	0.08391  	0.00070  	0.03512  	-0.0374  	0.06501  	-0.1164  	-0.0657  	0.07018  	0.00502  	0.01959  	-0.0442  	-0.0121  	-0.0277  	-0.0307  	0.04817  	0.00304  	-0.0328  	0.05654  	0.03390  	0.00524  	0.00538  	-0.0075  	0.14216  	0.01897  	0.01219  	-0.0204  	0.00367  	-0.5146  	
-0.0454  	-0.2163  	-0.9024  	-0.3949  	0.02413  	-0.2540  	-0.0764  	-0.3589  	0.04396  	-0.1289  	-0.7988  	-0.0340  	0.31799  	-0.3559  	-0.9156  	0.77636  	-0.6896  	-0.3447  	-0.4630  	0.36287  	-0.1415  	-0.1693  	-1.1032  	0.37197  	-0.2504  	-0.2376  	-0.4437  	0.27016  	-0.3284  	-0.3525  	-0.1109  	0.19369  	0.51834  	-0.1286  	-0.0301  	0.25923  	-0.1143  	-0.2389  	-0.0370  	0.48348  	0.25191  	-0.0019  	0.12587  	0.00498  	0.01708  	-0.0366  	0.06080  	-0.0733  	-0.0549  	0.06651  	0.00065  	0.03243  	-0.0324  	-0.0015  	-0.0255  	-0.0353  	0.03895  	0.00349  	-0.0356  	0.04916  	0.03645  	0.00219  	0.00972  	-0.0033  	0.14009  	0.01948  	0.01248  	-0.0193  	0.00519  	-0.5217  	
0.09603  	-0.1704  	-0.7657  	-0.2683  	0.09275  	-0.2581  	-0.0637  	-0.3363  	0.03958  	-0.0137  	-0.8765  	0.08575  	0.36430  	-0.3718  	-1.0055  	0.87743  	-0.7289  	-0.2854  	-0.4650  	0.44852  	-0.2281  	-0.1826  	-1.2133  	0.32491  	-0.2456  	-0.2391  	-0.5320  	0.36242  	-0.2942  	-0.3618  	-0.1000  	0.16857  	0.49915  	-0.1332  	-0.0327  	0.30965  	-0.1844  	-0.2489  	-0.0039  	0.49172  	0.25162  	-0.0016  	0.13577  	0.01235  	0.01250  	-0.0392  	0.05806  	-0.0528  	-0.0490  	0.05232  	0.01519  	0.03415  	-0.0307  	-0.0124  	-0.0284  	-0.0394  	0.05020  	-0.0040  	-0.0355  	0.04287  	0.03427  	-0.0007  	0.01283  	-0.0049  	0.13800  	0.02068  	0.01246  	-0.0183  	0.00642  	-0.5100  	
0.06735  	-0.1195  	-0.7548  	-0.3236  	0.08966  	-0.2573  	-0.0357  	-0.3490  	0.03343  	-0.0074  	-0.8518  	-0.0010  	0.33747  	-0.3076  	-1.0125  	0.88546  	-0.7448  	-0.2475  	-0.4739  	0.47329  	-0.2254  	-0.1579  	-1.2534  	0.30688  	-0.2340  	-0.2645  	-0.5136  	0.36124  	-0.2344  	-0.3676  	-0.1356  	0.16973  	0.51949  	-0.1256  	-0.0101  	0.33723  	-0.1927  	-0.2705  	-0.0060  	0.51555  	0.22695  	0.00055  	0.14220  	0.00376  	0.01637  	-0.0372  	0.05327  	-0.0526  	-0.0372  	0.05809  	0.02102  	0.02480  	-0.0338  	-0.0102  	-0.0240  	-0.0340  	0.05349  	0.00539  	-0.0378  	0.04442  	0.03652  	0.00365  	0.01413  	-0.0036  	0.13730  	0.02095  	0.01275  	-0.0168  	0.00768  	-0.5153  	
-0.0509  	-0.1487  	-0.8610  	-0.4230  	0.01837  	-0.2686  	-0.0560  	-0.3530  	0.02522  	-0.0162  	-0.8318  	-0.0450  	0.31407  	-0.3189  	-1.0435  	0.78548  	-0.7098  	-0.2748  	-0.4740  	0.44965  	-0.1626  	-0.1608  	-1.2211  	0.33580  	-0.2029  	-0.2541  	-0.4742  	0.34050  	-0.2457  	-0.3613  	-0.1269  	0.16352  	0.50714  	-0.1430  	-0.0332  	0.32072  	-0.1613  	-0.2755  	-0.0169  	0.50274  	0.22767  	0.00575  	0.12790  	0.00886  	0.01830  	-0.0380  	0.05068  	-0.0658  	-0.0446  	0.06660  	0.01880  	0.02451  	-0.0324  	-0.0073  	-0.0244  	-0.0329  	0.05333  	0.00364  	-0.0358  	0.04858  	0.03443  	0.00166  	0.01807  	-0.0016  	0.13741  	0.02240  	0.01325  	-0.0153  	0.00896  	-0.5159  	
-0.0665  	-0.1622  	-0.9363  	-0.2907  	0.11152  	-0.2670  	-0.1377  	-0.2343  	0.02294  	-0.1332  	-0.7690  	0.07385  	0.33885  	-0.1865  	-0.6214  	0.73324  	-0.7013  	-0.3946  	-0.4628  	0.44632  	0.03689  	-0.1743  	-1.2265  	0.48369  	-0.3279  	-0.2466  	-0.3762  	0.14543  	-0.5023  	-0.3980  	-0.1149  	0.19356  	0.51978  	-0.1601  	0.14526  	0.19753  	-0.0354  	-0.2314  	-0.0556  	0.49149  	0.14605  	-0.0147  	0.08373  	-0.0134  	0.02031  	-0.0338  	0.05564  	-0.0797  	-0.0622  	0.07901  	0.00844  	0.03026  	-0.0366  	-0.0103  	-0.0370  	-0.0354  	0.04276  	-0.0050  	-0.0324  	0.04937  	0.03753  	-0.0079  	0.01406  	-0.0046  	0.13856  	0.02297  	0.01355  	-0.0140  	0.00972  	-0.5094  	
0.37368  	-0.0277  	-0.6844  	-0.0317  	0.21359  	-0.0704  	-0.0736  	-0.2033  	0.10145  	-0.1254  	-1.1164  	0.06015  	0.54456  	0.13572  	-0.3459  	0.72540  	-0.6923  	-0.4542  	-0.4952  	0.35354  	0.00935  	-0.1014  	-1.1493  	0.40466  	-0.3277  	-0.2595  	-0.4189  	0.10134  	-0.4090  	-0.3418  	-0.0888  	0.14785  	0.56669  	-0.1392  	0.09701  	0.13627  	-0.0850  	-0.2846  	-0.0150  	0.50344  	0.14645  	-0.0023  	0.13112  	0.00644  	0.00809  	-0.0292  	0.05269  	-0.0543  	-0.0503  	0.06851  	0.00863  	0.02724  	-0.0394  	-0.0072  	-0.0413  	-0.0232  	0.02691  	-0.0057  	-0.0406  	0.05002  	0.04113  	0.01554  	-0.0055  	-0.0070  	0.14060  	0.02445  	0.01417  	-0.0132  	0.00949  	-0.5068  	
0.43721  	-0.0610  	-0.5778  	-0.0211  	0.11163  	-0.0660  	-0.0124  	-0.0983  	0.11931  	-0.1631  	-1.0493  	-0.0263  	0.53111  	0.14089  	-0.4302  	0.72616  	-0.6777  	-0.4627  	-0.4917  	0.36775  	0.08965  	-0.0578  	-1.0423  	0.40694  	-0.2307  	-0.2731  	-0.3711  	0.07709  	-0.3930  	-0.3353  	-0.1105  	0.16902  	0.53743  	-0.1293  	0.09924  	0.11756  	-0.0323  	-0.2327  	-0.0427  	0.46762  	0.14456  	0.01167  	0.14054  	0.01014  	-0.0044  	-0.0274  	0.04091  	-0.0320  	-0.0222  	0.06058  	0.01843  	0.02818  	-0.0342  	-0.0076  	-0.0342  	-0.0068  	0.02702  	-0.0021  	-0.0414  	0.05339  	0.04110  	0.00416  	-0.0007  	-0.0212  	0.14295  	0.02547  	0.01512  	-0.0131  	0.00906  	-0.4960  	
0.24869  	-0.0415  	-0.7903  	0.00406  	0.21084  	-0.1187  	-0.0355  	-0.2476  	0.06188  	-0.1619  	-1.0371  	-0.0116  	0.43257  	-0.0340  	-0.4799  	0.75801  	-0.6712  	-0.4467  	-0.4686  	0.32395  	-0.0065  	-0.1242  	-1.0705  	0.43581  	-0.2702  	-0.2420  	-0.3825  	0.06276  	-0.4205  	-0.3520  	-0.1062  	0.13584  	0.55406  	-0.1282  	0.09986  	0.11542  	-0.0517  	-0.2652  	-0.0461  	0.50273  	0.13357  	0.00991  	0.11386  	0.01923  	-0.0036  	-0.0254  	0.04292  	-0.0295  	-0.0544  	0.06045  	0.01071  	0.03401  	-0.0418  	-0.0185  	-0.0457  	-0.0285  	0.04649  	-0.0031  	-0.0497  	0.02714  	0.04088  	0.01429  	0.00842  	-0.0161  	0.14430  	0.02726  	0.01617  	-0.0130  	0.00930  	-0.5090  	
-0.0435  	-0.1708  	-0.8812  	-0.4287  	0.05348  	-0.3206  	-0.0378  	-0.3430  	0.04789  	-0.0593  	-0.7769  	-0.0040  	0.38234  	-0.2662  	-0.8189  	0.76376  	-0.7051  	-0.3054  	-0.4605  	0.45004  	-0.0419  	-0.1818  	-1.1233  	0.36632  	-0.3078  	-0.2353  	-0.4975  	0.20103  	-0.3895  	-0.3731  	-0.0913  	0.15090  	0.53595  	-0.1287  	0.03440  	0.222  	-0.1190  	-0.2313  	-0.0452  	0.47236  	0.24420  	-0.0204  	0.13331  	0.00228  	0.02103  	-0.0356  	0.06011  	-0.0568  	-0.0508  	0.06612  	0.00079  	0.02532  	-0.0237  	-0.0047  	-0.0314  	-0.0375  	0.04289  	-0.0006  	-0.0331  	0.04910  	0.04065  	-0.0041  	0.00807  	-0.0084  	0.14591  	0.02707  	0.01713  	-0.0133  	0.00952  	-0.5228  	
-0.1930  	-0.2186  	-0.9176  	-0.5008  	-0.0475  	-0.2882  	-0.0705  	-0.3882  	0.00626  	-0.0877  	-0.8395  	-0.0745  	0.31260  	-0.3830  	-0.9342  	0.68532  	-0.6548  	-0.3098  	-0.4591  	0.39069  	-0.1526  	-0.1212  	-1.0946  	0.31221  	-0.2139  	-0.2411  	-0.4536  	0.28062  	-0.2664  	-0.3655  	-0.0846  	0.15737  	0.49050  	-0.1375  	-0.0950  	0.27702  	-0.1594  	-0.2417  	-0.0109  	0.50462  	0.26738  	-0.0092  	0.13770  	0.00906  	0.02111  	-0.0372  	0.06202  	-0.0650  	-0.0612  	0.05704  	0.00186  	0.02951  	-0.0362  	-0.0010  	-0.0275  	-0.0367  	0.04773  	-0.0038  	-0.0333  	0.05192  	0.03967  	-0.0017  	0.00889  	-0.0027  	0.14562  	0.02605  	0.01703  	-0.0140  	0.00900  	-0.5129  	
-0.1472  	-0.1937  	-0.9233  	-0.4061  	0.01240  	-0.2961  	-0.0859  	-0.3389  	0.04626  	-0.1440  	-0.9054  	-0.0159  	0.35475  	-0.3190  	-0.8554  	0.69059  	-0.6679  	-0.3265  	-0.4719  	0.42315  	-0.1874  	-0.1447  	-1.1034  	0.34207  	-0.2398  	-0.2264  	-0.4660  	0.37297  	-0.2447  	-0.3598  	-0.0872  	0.15854  	0.51729  	-0.1276  	-0.0838  	0.26234  	-0.1867  	-0.2499  	-0.0208  	0.49551  	0.24202  	-0.0081  	0.14260  	0.00733  	0.00871  	-0.0437  	0.05814  	-0.0623  	-0.0560  	0.05969  	0.00258  	0.03042  	-0.0356  	-0.0061  	-0.0318  	-0.0375  	0.04783  	0.00063  	-0.0348  	0.04321  	0.03785  	0.00633  	0.01522  	-0.0018  	0.14423  	0.02332  	0.01689  	-0.0150  	0.00782  	-0.5094  	
0.04734  	-0.1454  	-0.8532  	-0.2714  	0.09465  	-0.2404  	-0.0600  	-0.3287  	0.04830  	-0.0952  	-0.9326  	0.04315  	0.38489  	-0.2400  	-0.7962  	0.75472  	-0.7268  	-0.2904  	-0.4807  	0.46158  	-0.1768  	-0.1521  	-1.1781  	0.32718  	-0.2792  	-0.2400  	-0.5026  	0.32712  	-0.2431  	-0.3690  	-0.0968  	0.16187  	0.54604  	-0.1094  	-0.0179  	0.26634  	-0.1801  	-0.2549  	-0.0170  	0.51147  	0.22940  	-0.0023  	0.12952  	0.00768  	0.00696  	-0.0456  	0.05772  	-0.0621  	-0.0471  	0.05380  	0.00565  	0.02804  	-0.0378  	-0.0078  	-0.0286  	-0.0329  	0.04306  	-0.0019  	-0.0346  	0.04320  	0.03216  	0.00578  	0.00525  	-0.0076  	0.14341  	0.02120  	0.01649  	-0.0157  	0.00754  	-0.5108  	
0.11642  	-0.1150  	-0.7532  	-0.3141  	0.06177  	-0.2202  	-0.0255  	-0.3218  	0.05266  	-0.0419  	-0.8852  	0.03738  	0.38157  	-0.2014  	-0.9077  	0.81646  	-0.7415  	-0.2808  	-0.4771  	0.49380  	-0.2275  	-0.1461  	-1.1943  	0.30205  	-0.2886  	-0.2576  	-0.5467  	0.34577  	-0.2386  	-0.3811  	-0.1133  	0.14832  	0.54748  	-0.1154  	-0.0085  	0.30726  	-0.1971  	-0.2652  	0.00271  	0.52801  	0.23888  	-0.0090  	0.14242  	0.01360  	0.01002  	-0.0357  	0.06037  	-0.0431  	-0.0418  	0.06325  	0.01552  	0.02967  	-0.0346  	-0.0092  	-0.0269  	-0.0330  	0.04582  	-0.0001  	-0.0405  	0.04222  	0.03758  	0.00221  	0.01489  	-0.0053  	0.14393  	0.01868  	0.01571  	-0.0167  	0.00740  	-0.5091  	
0.10548  	-0.1164  	-0.7669  	-0.3378  	0.04686  	-0.1926  	-0.0352  	-0.3387  	0.03928  	-0.0467  	-0.8708  	-0.0191  	0.36373  	-0.2030  	-0.9072  	0.81774  	-0.7500  	-0.2901  	-0.4689  	0.47085  	-0.1661  	-0.1543  	-1.2139  	0.30197  	-0.2474  	-0.2594  	-0.4908  	0.31796  	-0.2594  	-0.3759  	-0.1048  	0.14807  	0.52931  	-0.1249  	0.01130  	0.31622  	-0.1594  	-0.2652  	-0.0167  	0.51049  	0.21910  	-0.0011  	0.13304  	0.00367  	0.01214  	-0.0345  	0.05857  	-0.0541  	-0.0482  	0.06285  	0.02002  	0.02727  	-0.0347  	-0.0103  	-0.0293  	-0.0305  	0.04762  	0.00373  	-0.0368  	0.04511  	0.03246  	-0.0006  	0.01336  	-0.0056  	0.14451  	0.01632  	0.01476  	-0.0175  	0.00652  	-0.4984  	
-0.1941  	-0.1508  	-0.8864  	-0.5535  	-0.0835  	-0.3669  	-0.0698  	-0.3889  	0.01823  	-0.0326  	-0.8132  	-0.0581  	0.35541  	-0.2573  	-1.0453  	0.73423  	-0.6924  	-0.3058  	-0.4952  	0.48079  	-0.1961  	-0.1839  	-1.1595  	0.33662  	-0.2452  	-0.2428  	-0.5272  	0.33617  	-0.2591  	-0.3909  	-0.0916  	0.15594  	0.52777  	-0.1460  	-0.0217  	0.30850  	-0.1744  	-0.2677  	-0.0102  	0.48816  	0.26329  	0.00583  	0.12838  	0.00551  	0.01799  	-0.0424  	0.06062  	-0.0632  	-0.0481  	0.06088  	0.02336  	0.02961  	-0.0355  	-0.0023  	-0.0308  	-0.0287  	0.04301  	-0.0011  	-0.0304  	0.04631  	0.03894  	0.00542  	0.00881  	-0.0067  	0.14586  	0.01278  	0.01381  	-0.0182  	0.00553  	-0.4903  	
-0.4005  	-0.2943  	-1.0958  	-0.6441  	-0.0067  	-0.5586  	-0.0788  	-0.4074  	0.02143  	-0.0258  	-0.6900  	-0.0226  	0.32341  	-0.3074  	-1.0163  	0.64117  	-0.7090  	-0.3012  	-0.4894  	0.44918  	-0.1503  	-0.2451  	-1.2339  	0.36840  	-0.2354  	-0.2176  	-0.5269  	0.31926  	-0.2816  	-0.3974  	-0.0833  	0.13769  	0.52595  	-0.1273  	0.00880  	0.28436  	-0.1776  	-0.2671  	-0.0238  	0.47126  	0.22563  	0.01144  	0.12239  	-0.0019  	0.01999  	-0.0420  	0.06025  	-0.0823  	-0.0614  	0.05721  	0.00316  	0.03088  	-0.0400  	-0.0114  	-0.0311  	-0.0327  	0.04625  	0.00387  	-0.0425  	0.04099  	0.04723  	0.00934  	0.01017  	-0.0015  	0.14757  	0.01083  	0.01256  	-0.0187  	0.00467  	-0.4814  	
-0.2375  	-0.2520  	-0.9627  	-0.5709  	-0.0232  	-0.4491  	-0.0845  	-0.3156  	0.07215  	0.00794  	-0.6739  	0.01176  	0.37901  	-0.1951  	-0.8587  	0.65061  	-0.6876  	-0.3765  	-0.4685  	0.41764  	-0.0469  	-0.1935  	-1.1116  	0.39925  	-0.3256  	-0.2013  	-0.4621  	0.20216  	-0.3699  	-0.4222  	-0.0818  	0.13028  	0.54281  	-0.1493  	-0.0053  	0.19105  	-0.1272  	-0.2469  	-0.0646  	0.48091  	0.22469  	0.00359  	0.12899  	0.00034  	0.01427  	-0.0376  	0.06475  	-0.0584  	-0.0559  	0.06592  	0.00557  	0.02507  	-0.0400  	-0.0025  	-0.0375  	-0.0398  	0.03968  	-0.0028  	-0.0369  	0.04645  	0.04455  	0.01297  	4.72464  	-0.0064  	0.14880  	0.00890  	0.01152  	-0.0192  	0.00427  	-0.4814  	
0.20740  	-0.0722  	-0.6627  	-0.1854  	0.14439  	-0.1141  	-0.0551  	-0.1513  	0.11461  	-0.0857  	-0.9664  	0.10765  	0.51722  	0.09913  	-0.6041  	0.73382  	-0.7073  	-0.3925  	-0.4989  	0.42104  	-0.0277  	-0.1245  	-1.1763  	0.45015  	-0.3299  	-0.2560  	-0.4663  	0.17667  	-0.3895  	-0.3621  	-0.0739  	0.13989  	0.58301  	-0.1243  	0.06875  	0.13766  	-0.1053  	-0.2654  	-0.0113  	0.50266  	0.19415  	-0.0054  	0.12788  	-0.0131  	0.00817  	-0.0412  	0.05037  	-0.0570  	-0.0453  	0.06067  	0.00804  	0.02776  	-0.0408  	-0.0166  	-0.0405  	-0.0237  	0.03633  	-0.0071  	-0.0348  	0.04624  	0.04257  	0.02106  	-0.0073  	-0.0094  	0.14915  	0.00835  	0.01092  	-0.0196  	0.00349  	-0.4809  	
0.42108  	-0.0425  	-0.6333  	0.08327  	0.23814  	0.00708  	-0.0176  	-0.1581  	0.13955  	-0.1739  	-1.1247  	0.10298  	0.52924  	0.19273  	-0.3916  	0.75056  	-0.7028  	-0.3896  	-0.4986  	0.39589  	-0.0114  	-0.0618  	-1.1607  	0.43141  	-0.2745  	-0.2647  	-0.4202  	0.14100  	-0.3387  	-0.3286  	-0.0705  	0.18155  	0.59172  	-0.1223  	0.04988  	0.12209  	-0.1274  	-0.2538  	0.00213  	0.53164  	0.18477  	1.86758  	0.13025  	0.01702  	0.01363  	-0.0383  	0.05221  	-0.0211  	-0.0311  	0.05359  	0.00552  	0.02301  	-0.0417  	-0.0144  	-0.0400  	-0.0178  	0.04111  	-0.0079  	-0.0430  	0.04403  	0.04082  	0.01870  	-0.0127  	-0.0164  	0.14867  	0.00745  	0.01043  	-0.0200  	0.00262  	-0.4731  	
0.53972  	0.00226  	-0.5737  	0.13047  	0.24773  	0.14393  	-0.0059  	-0.1051  	0.13416  	-0.1724  	-1.2549  	-0.0590  	0.55600  	0.22180  	-0.3534  	0.73239  	-0.6680  	-0.4401  	-0.4873  	0.29775  	-0.0226  	-0.0146  	-1.1502  	0.39865  	-0.0849  	-0.2895  	-0.2870  	0.06816  	-0.2942  	-0.2866  	-0.1474  	0.16382  	0.51773  	-0.1221  	0.05321  	0.16479  	-0.1216  	-0.2614  	0.03921  	0.51848  	0.14048  	0.02162  	0.14331  	0.02292  	0.00438  	-0.0346  	0.02735  	-0.0061  	-0.0096  	0.05449  	0.01270  	0.02312  	-0.0322  	-0.0120  	-0.0287  	-0.0064  	0.03763  	-0.0056  	-0.0396  	0.04946  	0.03856  	0.00604  	0.00240  	-0.0101  	0.14618  	0.00773  	0.00994  	-0.0201  	0.00278  	-0.4808  	
0.47734  	0.02296  	-0.5639  	-0.0318  	0.21816  	0.04611  	0.04103  	-0.1663  	0.09689  	-0.0679  	-1.3351  	-0.2863  	0.60430  	0.36444  	-0.2699  	0.57796  	-0.6977  	-0.4229  	-0.4862  	0.14946  	-0.0207  	0.05259  	-1.1373  	0.43980  	-0.0074  	-0.3092  	-0.1629  	-0.0453  	-0.2774  	-0.2352  	-0.0738  	0.16267  	0.49844  	-0.1158  	0.08404  	0.17415  	-0.1486  	-0.2690  	-0.0205  	0.53431  	0.11481  	0.02530  	0.14496  	0.00918  	-0.0041  	-0.0367  	0.03893  	-0.0178  	-0.0156  	0.05892  	0.00672  	0.02995  	-0.0338  	-0.0100  	-0.0232  	-0.0163  	0.03322  	-0.0015  	-0.0491  	0.05049  	0.04198  	0.01331  	0.01176  	-0.0135  	0.14344  	0.00682  	0.00961  	-0.0202  	0.00357  	-0.4938  	
0.03510  	-0.0914  	-0.9104  	-0.1016  	0.21364  	-0.3942  	-0.0280  	-0.2007  	0.02776  	-0.0911  	-0.9033  	-0.0580  	0.50291  	0.23357  	-0.4891  	0.59218  	-0.7064  	-0.3976  	-0.5101  	0.38592  	0.06367  	-0.0882  	-1.2679  	0.57974  	-0.1693  	-0.2876  	-0.2278  	0.01999  	-0.4339  	-0.3222  	-0.1215  	0.15833  	0.56276  	-0.1503  	0.21147  	0.15588  	-0.0914  	-0.2828  	-0.0744  	0.57494  	0.11205  	0.06831  	0.04795  	-0.0430  	0.00223  	-0.0359  	0.06640  	-0.0545  	-0.0506  	0.05284  	1.45964  	0.02826  	-0.0558  	-0.0022  	-0.0438  	-0.0172  	0.02335  	-0.0201  	-0.0304  	0.05137  	0.04867  	0.01199  	-0.0295  	-0.0248  	0.13944  	0.00628  	0.00900  	-0.0204  	0.00382  	-0.4919  	
-0.2980  	-0.2702  	-1.0491  	-0.2478  	0.22661  	-0.4616  	-0.0708  	-0.3355  	0.00967  	-0.0446  	-0.7469  	0.11166  	0.37104  	-0.1501  	-0.6569  	0.67146  	-0.7391  	-0.3400  	-0.4828  	0.47982  	-0.0055  	-0.1585  	-1.2058  	0.47911  	-0.3763  	-0.2438  	-0.4914  	0.27194  	-0.4095  	-0.3795  	-0.0940  	0.17087  	0.56461  	-0.1493  	0.09573  	0.12049  	-0.1357  	-0.2620  	-0.0735  	0.55421  	0.12923  	0.04046  	0.04973  	-0.0358  	0.02267  	-0.0309  	0.06887  	-0.0974  	-0.0665  	0.05857  	-0.0100  	0.02936  	-0.0439  	-0.0073  	-0.0406  	-0.0494  	0.03947  	-0.0098  	-0.0369  	0.05688  	0.03770  	0.01186  	-0.0143  	-0.0140  	0.13641  	0.00545  	0.00867  	-0.0204  	0.00384  	-0.5010  	
0.12426  	-0.1004  	-0.8423  	-0.3167  	0.11376  	-0.2741  	-0.0679  	-0.2185  	0.08728  	-0.0901  	-0.8344  	0.01664  	0.41718  	-0.0152  	-0.5940  	0.65257  	-0.7308  	-0.4013  	-0.4662  	0.36639  	0.07232  	-0.1501  	-1.1168  	0.48202  	-0.3122  	-0.2722  	-0.3949  	0.05639  	-0.4703  	-0.3834  	-0.0932  	0.15412  	0.55916  	-0.1284  	0.13772  	0.12611  	-0.0409  	-0.2702  	-0.0853  	0.49300  	0.17171  	0.00899  	0.08569  	-0.0121  	0.02038  	-0.0349  	0.05904  	-0.0860  	-0.0532  	0.07793  	0.00133  	0.02633  	-0.0350  	-0.0042  	-0.0465  	-0.0309  	0.03995  	-0.0038  	-0.0444  	0.05613  	0.05011  	0.01196  	0.00518  	-0.0122  	0.13385  	0.00620  	0.00890  	-0.0203  	0.00417  	-0.5081  	
0.31827  	-0.0115  	-0.6919  	0.03289  	0.23823  	-0.0323  	-0.0276  	-0.1621  	0.08625  	-0.1728  	-1.2995  	-0.1061  	0.58869  	0.27239  	-0.2670  	0.61271  	-0.6836  	-0.4375  	-0.4823  	0.26833  	-0.0377  	-0.0198  	-1.0955  	0.40386  	-0.1542  	-0.2683  	-0.2714  	0.05957  	-0.3075  	-0.2831  	-0.1076  	0.14798  	0.55287  	-0.1267  	0.09537  	0.09482  	-0.1273  	-0.2806  	-0.0046  	0.51325  	0.13573  	0.01521  	0.13399  	0.02170  	0.00970  	-0.0454  	0.05253  	-0.0380  	-0.0258  	0.06322  	0.01105  	0.02635  	-0.0438  	-0.0080  	-0.0376  	-0.0162  	0.03769  	-0.0032  	-0.0421  	0.04578  	0.04218  	0.01558  	-0.0004  	-0.0141  	0.13298  	0.00606  	0.00879  	-0.0203  	0.00438  	-0.5059  	
0.15151  	-0.0697  	-0.9121  	0.15619  	0.35127  	-0.1978  	-0.0627  	-0.2581  	0.06195  	-0.1825  	-1.1453  	0.11795  	0.49652  	0.09903  	-0.4074  	0.69732  	-0.6790  	-0.4263  	-0.4405  	0.36180  	-0.0327  	-0.0615  	-1.1795  	0.41087  	-0.1369  	-0.2748  	-0.2689  	0.22822  	-0.3089  	-0.2735  	-0.1588  	0.15222  	0.52690  	-0.1287  	0.12594  	0.16779  	-0.1272  	-0.2900  	-0.0163  	0.51908  	0.10430  	0.03492  	0.08691  	-0.0039  	0.02100  	-0.0356  	0.05353  	-0.0581  	-0.0384  	0.05567  	0.00845  	0.01903  	-0.0395  	-0.0099  	-0.0393  	-0.0165  	0.04477  	-4.8313  	-0.0298  	0.04607  	0.03587  	0.01166  	-0.0074  	-0.0177  	0.13400  	0.00643  	0.00866  	-0.0202  	0.00332  	-0.4967  	
-0.0733  	-0.1396  	-0.9594  	-0.2000  	0.23373  	-0.3295  	-0.0681  	-0.3105  	0.05702  	-0.0807  	-0.9076  	0.11695  	0.37611  	-0.1366  	-0.7105  	0.73966  	-0.7355  	-0.2983  	-0.4633  	0.44864  	-0.1127  	-0.1595  	-1.1982  	0.38554  	-0.3064  	-0.2494  	-0.4894  	0.31228  	-0.2976  	-0.3570  	-0.0863  	0.14852  	0.56260  	-0.1239  	0.03210  	0.18916  	-0.1623  	-0.2694  	-0.0136  	0.49522  	0.16984  	0.01661  	0.10421  	-0.0137  	0.01236  	-0.0302  	0.05042  	-0.0654  	-0.0542  	0.06020  	0.01506  	0.02942  	-0.0417  	-0.0128  	-0.0364  	-0.0218  	0.04968  	-0.0025  	-0.0297  	0.04913  	0.04619  	0.00273  	0.00444  	-0.0109  	0.13670  	0.00722  	0.00885  	-0.0206  	0.00222  	-0.4825  	
